/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_71584_25728.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-4Z-AA86-01Z-00-DX1.C4DC6342-85A3-4F8A-BA6E-B63C554880B4_15616_43618.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_59520_141760.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_55552_9696.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX123.png,532.0,878.0,819.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A62O-01Z-00-DX119.png,394.0,411.0,514.0,581.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_105765_17056.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_24576_36864.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_29536_9664.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_93636_52385.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX163.png,464.0,15.0,542.0,110.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3B4-01Z-00-DX110.png,310.0,263.0,662.0,576.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX126.png,436.0,927.0,719.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_68288_16384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_141461_24128.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX171.png,320.0,321.0,355.0,357.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-8353-01Z-00-DX17.png,1021.0,579.0,1024.0,604.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_37568_4096.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX181.png,207.0,316.0,665.0,539.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NC-A5HE-01Z-00-DX135.png,244.0,941.0,316.0,1001.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3B4-01Z-00-DX113.png,255.0,337.0,636.0,537.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMQ-01Z-00-DX16.png,980.0,358.0,1024.0,572.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-8481-01Z-00-DX114.png,178.0,137.0,721.0,676.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_45056_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-18-3408-01Z-00-DX15.png,387.0,283.0,546.0,493.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88_34400_66688.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A62O-01Z-00-DX122.png,301.0,242.0,564.0,684.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-5483-01Z-00-DX12.png,206.0,349.0,688.0,645.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX163.png,424.0,434.0,466.0,476.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX168.png,756.0,464.0,903.0,675.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX153.png,902.0,817.0,1024.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_3392_34176.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_73024_42368.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8136-01Z-00-DX135.png,0.0,0.0,195.0,178.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_48688_36864.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-4Z-AA86-01Z-00-DX1.C4DC6342-85A3-4F8A-BA6E-B63C554880B4_15616_14946.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_36864_49152.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NC-A5HE-01Z-00-DX19.png,398.0,354.0,618.0,483.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-YC-A89H-01Z-00-DX16.png,190.0,0.0,704.0,185.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2709-01Z-00-DX12.png,418.0,420.0,531.0,534.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX11.png,378.0,11.0,485.0,69.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-A8HI-01Z-00-DX13.png,633.0,988.0,778.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0_5120_58400.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_106902_59412.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX11.png,360.0,434.0,418.0,537.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EC-01Z-00-DX8.59E69965-ADB5-4E9D-B455-D766A90EB2AD_111355_72320.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_58725_24576.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX113.png,459.0,593.0,891.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_51328_88512.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DK-A3IT-01Z-00-DX12.png,369.0,338.0,536.0,624.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_95589_61440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_53952_8192.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_14720_25984.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A20J-01Z-00-DX10.png,360.0,349.0,535.0,519.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0_46080_25632.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_59776_25984.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_19728_17424.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX133.png,373.0,433.0,419.0,484.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_110592_31392.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX1114.png,318.0,777.0,397.0,876.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_62821_53248.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5_36864_54080.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX19.png,866.0,0.0,1024.0,174.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_110116_35840.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX137.png,346.0,346.0,466.0,438.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX117.png,555.0,462.0,636.0,531.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-98-A53D-01Z-00-DX13.png,703.0,4.0,1024.0,135.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DK-A3IS-01Z-00-DX1.31CABE32-36D7-4920-BF5A-9C9D8B54320F_36737_58656.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX166.png,257.0,0.0,498.0,141.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_85312_34176.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_87397_69632.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_62144_20480.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_46273_71344.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_39296_1408.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_89408_46464.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_90112_15008.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_44304_58384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_21184_8192.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_53248_45056.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX112.png,160.0,205.0,680.0,611.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-18-3408-01Z-00-DX14.png,353.0,443.0,487.0,582.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_50533_36864.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_25440_17856.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX139.png,13.0,851.0,275.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX156.png,362.0,384.0,513.0,517.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_145557_52800.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX151.png,0.0,873.0,73.0,992.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_16384_16384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_45920_42432.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_58725_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_46437_40960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-A8HB-01Z-00-DX11.png,206.0,342.0,585.0,593.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX17.png,193.0,0.0,408.0,118.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_39296_34176.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_90562_22960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_52496_21520.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-YC-A89H-01Z-00-DX117.png,135.0,56.0,417.0,285.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX115.png,0.0,0.0,16.0,67.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A20R-01Z-00-DX1.38320FC0-F1E5-401B-9336-D77796456B30_27488_28545.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-SY-A9G0-01Z-00-DX1.6F019857-03C8-4B2B-8892-32CBF3EB303F_31269_12832.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_91493_16384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-GU-AATP-01Z-00-DX13.png,461.0,0.0,1024.0,325.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_82624_45056.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_82624_77824.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX116.png,882.0,491.0,931.0,570.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_73728_16384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_10624_58752.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_60736_21888.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX147.png,225.0,539.0,332.0,597.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX1113.png,457.0,453.0,546.0,538.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8136-01Z-00-DX110.png,382.0,408.0,502.0,601.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_66240_49152.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DK-A3IS-01Z-00-DX1.31CABE32-36D7-4920-BF5A-9C9D8B54320F_77697_70944.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-7699-01Z-00-DX17.png,206.0,215.0,738.0,554.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_88768_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_43392_25984.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX134.png,411.0,428.0,533.0,531.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX131.png,791.0,0.0,1024.0,125.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX136.png,989.0,119.0,1024.0,227.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX118.png,507.0,726.0,776.0,954.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX121.png,44.0,299.0,397.0,572.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_93504_25984.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_74592_38336.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-63-A5MR-01Z-00-DX1.CCF83112-AEEA-4F76-A43F-2AADE321CE68_21264_9608.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX151.png,300.0,357.0,553.0,630.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX116.png,213.0,252.0,556.0,601.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3NA-01Z-00-DX13.png,390.0,976.0,574.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3B4-01Z-00-DX117.png,583.0,266.0,713.0,365.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-8481-01Z-00-DX13.png,0.0,0.0,200.0,132.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX169.png,671.0,94.0,1020.0,470.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_119234_43440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_59648_34272.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-ZF-AA5H-01Z-00-DX16.png,402.0,0.0,598.0,49.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_45056_19104.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX164.png,11.0,962.0,132.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DK-A3IS-01Z-00-DX1.31CABE32-36D7-4920-BF5A-9C9D8B54320F_36802_29924.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX110.png,365.0,371.0,577.0,564.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_72384_40960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3NA-01Z-00-DX130.png,0.0,0.0,100.0,493.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_16384_8192.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX18.png,450.0,269.0,494.0,314.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A20R-01Z-00-DX1.38320FC0-F1E5-401B-9336-D77796456B30_35680_57217.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX10.png,923.0,669.0,1024.0,838.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX135.png,414.0,420.0,566.0,551.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8136-01Z-00-DX130.png,409.0,414.0,560.0,551.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-CJ-4873-01Z-00-DX118.png,277.0,329.0,687.0,542.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_19136_20480.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_77824_4096.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NC-A5HE-01Z-00-DX128.png,326.0,366.0,599.0,546.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_55552_75232.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_81920_43680.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_37568_69632.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_27328_24576.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-56-8308-01Z-00-DX10.png,279.0,222.0,647.0,573.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_46437_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_13857_17057.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX16.png,955.0,895.0,1024.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2697-01Z-00-DX10.png,259.0,255.0,570.0,688.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_36864_61440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-33-4538-01Z-00-DX61.png,380.0,383.0,618.0,589.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX152.png,573.0,1001.0,603.0,1024.0,tls
